,0,1,2,3,4,5,6,7,8,9
98,4.665119795041413e-18,9.006414726123111e-18,1.0816072650357105e-17,9.573706175586157e-18,8.983144705608446e-18,1.0254426300485568e-17,1.2429858489829087e-17,1.156017246203985e-17,1.457657963870082e-17,1.494123559535391e-17
99,4.548287589703315e-18,8.855452927301194e-18,1.0756995803070025e-17,9.357241166367535e-18,8.874056083849939e-18,1.0119676853049042e-17,1.2382063020776922e-17,1.1356581482648547e-17,1.443326438409449e-17,1.4733198802330985e-17
100,4.5742237572539514e-18,8.852536125417632e-18,1.0247888173448133e-17,9.154985086005168e-18,8.78257480427721e-18,9.921642819246867e-18,1.2310887258351786e-17,1.131718213868094e-17,1.43651147440545e-17,1.4706469540259254e-17
101,4.538094487039141e-18,8.737812722956986e-18,1.0151975195487645e-17,9.003995110504605e-18,8.6532571257353e-18,9.93777232943653e-18,1.221188421106873e-17,1.1348624793813667e-17,1.4310826171827768e-17,1.4280629576780875e-17
102,4.661921344892833e-18,8.850653531322082e-18,9.840125232338926e-18,8.544910131906177e-18,8.540754741080441e-18,9.683490169981805e-18,1.2097158279826299e-17,1.1440523147453036e-17,1.4205336022300488e-17,1.40423690893215e-17
103,4.574997291198041e-18,9.025809702523304e-18,9.301599164277209e-18,8.148944113613262e-18,8.474467172121892e-18,9.697823702557467e-18,1.1943805656868654e-17,1.1729780172912487e-17,1.3890253115286318e-17,1.3972988322501808e-17
104,4.5627666591183e-18,9.074085686821796e-18,9.024943352649816e-18,8.077607883352e-18,8.345576512619896e-18,9.41545521904191e-18,1.1776794833191924e-17,1.2205190785431256e-17,1.3830419530251205e-17,1.3644692849537382e-17
105,4.461525380371482e-18,8.963964777045103e-18,8.823529668113144e-18,7.979335576052209e-18,8.312882912978731e-18,9.425878969804592e-18,1.1596039573572945e-17,1.236305647862854e-17,1.3573721568975679e-17,1.3207637865116401e-17
106,4.417608557649046e-18,9.703187789032222e-18,8.697001163038732e-18,8.11923198140329e-18,8.31267349806305e-18,9.724577681641959e-18,1.1357365831824211e-17,1.2459010555384334e-17,1.3149853896644463e-17,1.284416708938562e-17
107,4.288760532081816e-18,9.883601890944885e-18,8.411952882844328e-18,8.23484055905969e-18,8.449738499441218e-18,9.842331973606029e-18,1.1149835347819083e-17,1.2661492115779102e-17,1.2718889091067121e-17,1.2624404384990954e-17
108,4.275881643022979e-18,9.943406546506667e-18,8.488324321440118e-18,7.97064025589384e-18,8.335220119817952e-18,9.720619700188145e-18,1.1007238239863431e-17,1.2888641726453843e-17,1.2519959606726132e-17,1.2302800896565664e-17
109,4.418407310919228e-18,1.0195222957499492e-17,8.806631342522805e-18,8.131650362035306e-18,8.26342297271209e-18,9.886492575124457e-18,1.0838464804877762e-17,1.2966484029553633e-17,1.245033812037278e-17,1.2107390352550612e-17
110,4.543529451926563e-18,1.0177099125626149e-17,8.693353747061342e-18,8.27063800089885e-18,8.41496472820431e-18,1.0109064666311051e-17,1.0618268277831015e-17,1.3216414925453617e-17,1.2200986866714222e-17,1.208765173695941e-17
111,4.8822647380879936e-18,9.806046664006028e-18,8.147974110294405e-18,8.306156995001479e-18,8.600039969909051e-18,1.0355785672709349e-17,1.0490652154093177e-17,1.3456911153874637e-17,1.2158760141005614e-17,1.1993760241494922e-17
112,5.073907760854569e-18,1.0146789625593081e-17,8.27109448747924e-18,8.418489714161481e-18,8.725543401597785e-18,1.0588314781912542e-17,1.0384416753398799e-17,1.394841295158546e-17,1.2111430116789239e-17,1.1929300356491636e-17
113,5.0618395713193824e-18,1.0094769813194792e-17,8.312155941426031e-18,8.421099227484011e-18,8.824467073308206e-18,1.0773559858808993e-17,1.0304581948559648e-17,1.438945065966375e-17,1.2078724218247607e-17,1.192626082738256e-17
114,5.056142880757164e-18,1.0456410900938795e-17,8.319317725358443e-18,8.840784482081723e-18,8.948323392783203e-18,1.0966142496498629e-17,1.0209023193121043e-17,1.4489828604944395e-17,1.2020997598067511e-17,1.1951566577693626e-17
115,5.2291780408439296e-18,1.1131052826670798e-17,8.029152682716668e-18,9.156291410222004e-18,9.110156703411273e-18,1.1326513351339589e-17,1.015828352077217e-17,1.4707146052852155e-17,1.2163318470264814e-17,1.2087390180120704e-17
116,5.28948465691072e-18,1.0990659441184446e-17,7.884303900543885e-18,8.910737362912102e-18,9.151735854125112e-18,1.1489964382905018e-17,1.0146717201972448e-17,1.5050922209050906e-17,1.2289180798003079e-17,1.2408165109845418e-17
