,0,1,2,3,4,5,6,7,8,9
108,2.313555493836933e-17,3.616317453185745e-17,5.992473313988467e-17,1.9550036133725298e-16,1.7831841505647465e-16,2.4938954337965284e-17,9.808176202894203e-17,1.721375507228513e-16,2.292161385572194e-16,2.6715688339061647e-16
109,1.4502537741592948e-17,2.760925505325611e-17,7.698392414260188e-17,1.8528107083672532e-16,1.8384002855155197e-16,4.803905291108683e-17,5.370930650951455e-17,1.2236882894055526e-16,2.0768112812521528e-16,2.3405672648744536e-16
110,1.2245500566430825e-17,1.9395825101625226e-17,9.634933264515306e-17,1.729462512756469e-16,1.7708033803153864e-16,8.030327099662431e-17,4.189358295334005e-17,7.495436560877584e-17,1.820111058177431e-16,1.998550406372095e-16
111,1.782489057373285e-17,1.296846360653961e-17,1.124981467235569e-16,1.5692729524904663e-16,1.7025892823799478e-16,1.1188595582425295e-16,8.985396682940981e-17,3.4700781137795337e-17,1.4603721283322736e-16,1.5369575043313898e-16
112,2.7466696140421747e-17,1.0200242907617981e-17,1.255354553399289e-16,1.315441400272488e-16,1.5396943147064518e-16,1.3965702955614103e-16,1.4867366177370362e-16,4.930103245997615e-17,1.1267338900842153e-16,1.0424429145311643e-16
113,3.8228882068733014e-17,1.6195965795789935e-17,1.3927041918199151e-16,1.0201872627067406e-16,1.3603320094985537e-16,1.6030055688034252e-16,2.1092617266321264e-16,9.444023641160006e-17,7.393000828591985e-17,5.557330633517602e-17
114,4.880146878273057e-17,2.4601596017610326e-17,1.4811700969901887e-16,7.100805685864813e-17,1.1835761838465236e-16,1.776720936425995e-16,2.703592410015421e-16,1.400252170352056e-16,3.5885980652979225e-17,3.3503866969141837e-17
115,5.8910341374995e-17,3.324493381982308e-17,1.5563896772559518e-16,4.1749886792937496e-17,9.733046609649818e-17,1.907925432237191e-16,3.1615871118370066e-16,1.8205125594377942e-16,2.9039625161378064e-17,7.568358467012725e-17
116,7.08078737988059e-17,4.14962877294629e-17,1.598432033590716e-16,2.2918863376031536e-17,7.396785120400513e-17,2.0141249875966936e-16,3.6462809458489954e-16,2.151240972371361e-16,6.298985715541169e-17,1.3063767797884605e-16
117,8.126417053007954e-17,5.074315127018999e-17,1.5945681475115155e-16,3.9372308155593594e-17,4.935214184135013e-17,1.9698592576381353e-16,3.8746677881079233e-16,2.4141663383092964e-16,1.0116340872638262e-16,1.854449248010297e-16
