,0,1,2,3,4,5,6,7,8,9
102,2.2183798893413307e-15,5.934855901007482e-16,5.261403643653431e-15,5.0152749490911745e-15,3.573746997088607e-15,3.92718212129183e-15,6.834355900280226e-15,8.334824855905105e-15,1.0551770641129896e-14,8.168500793650962e-15
103,2.36517644758384e-15,9.390324052845592e-16,5.0682291906319234e-15,5.320592288409109e-15,2.8037140348841262e-15,2.7441703601069318e-15,6.085332559586073e-15,8.665994139237954e-15,1.0630968194083747e-14,6.1890961428406694e-15
104,2.4528511982731647e-15,1.303816598724067e-15,4.805637026316002e-15,5.339170097248302e-15,2.019413649143754e-15,1.562053686692275e-15,5.220775888926395e-15,8.769205709010369e-15,1.0463837907231667e-14,3.919101469347309e-15
105,2.605789625591938e-15,1.6682759455483138e-15,4.348048324120535e-15,5.269333256953501e-15,1.1570430032947535e-15,6.851864980202558e-16,4.188125825076866e-15,8.612219399764994e-15,9.815590966065477e-15,1.774728681545964e-15
106,2.6586961567915196e-15,2.0407327888562817e-15,3.760493627319133e-15,4.972228064125653e-15,6.419455440015228e-16,1.3381658561462174e-15,3.0567175796228946e-15,8.286697643069044e-15,8.839834880927793e-15,1.4896993878907457e-15
107,2.6032760819639172e-15,2.419682883077589e-15,3.1467587173053242e-15,4.558618756575977e-15,1.2726425143686376e-15,2.441341255198567e-15,1.863095567796456e-15,7.712180663910913e-15,7.524630718508103e-15,3.4654890679039173e-15
108,2.4471377436478744e-15,2.7162454881882006e-15,2.421101468757379e-15,4.007710037265414e-15,2.255746491570781e-15,3.528544702364058e-15,8.424322894914108e-16,6.898985701046096e-15,6.09930268302968e-15,5.554450237571715e-15
109,2.2751298754753695e-15,2.9632955231873955e-15,1.7285458388400173e-15,3.344893519036911e-15,3.272923942002078e-15,4.425844790517591e-15,1.201040286942646e-15,5.843655489094129e-15,4.444598730783244e-15,7.43610324804849e-15
110,2.02201920213002e-15,3.155711775447636e-15,9.03588670185768e-16,2.5828434855096347e-15,4.213937532430456e-15,5.159657796169433e-15,2.328779924925369e-15,4.61822532318686e-15,2.892051264244201e-15,8.993162281131392e-15
111,1.7629289165224653e-15,3.2698070511507776e-15,5.997275504872143e-16,1.812662227006644e-15,4.9950390412154234e-15,5.7204357772292975e-15,3.4612531504223074e-15,3.2349884524420933e-15,1.4087461029742653e-15,1.0362811465818624e-14
