,0,1,2,3,4,5,6,7,8,9
97,9.157244456470905e-17,1.2595555739150065e-16,1.2373293059358448e-16,8.538762381762425e-17,1.352292983957972e-16,8.599026816883666e-17,1.146278967289357e-16,8.369870300488622e-17,1.5970890310236175e-16,7.886214277270468e-17
98,1.0465017486193579e-16,1.126691792534433e-16,1.2453651894744504e-16,1.175399064874467e-16,1.1789707208285074e-16,8.724816208239529e-17,1.156119140320947e-16,8.290470300157083e-17,1.5368649357392618e-16,8.251887796343734e-17
99,1.0127632574125153e-16,1.3769315518221484e-16,1.2870252523749808e-16,1.1138335778138672e-16,1.3003293637910518e-16,8.963843484667055e-17,1.330011075931615e-16,7.222841371910563e-17,1.5533027633846215e-16,7.357445232237472e-17
100,8.25633900548492e-17,1.3036233078832257e-16,1.290168002497748e-16,7.089011696800294e-17,1.14628739179704e-16,7.397564215100697e-17,1.3340790175314235e-16,6.555510743672892e-17,1.5063724700855481e-16,8.326986786694043e-17
101,1.0056639994978738e-16,1.2060797140093307e-16,1.2035026654491363e-16,9.482768752562419e-17,1.1990796846166915e-16,8.347663578978459e-17,1.266967751247852e-16,6.809041353325281e-17,1.5087459400262744e-16,7.712799307887942e-17
102,9.635458646210256e-17,1.2404140283768274e-16,1.197600236600649e-16,1.0657874783981033e-16,1.2946467030647895e-16,7.11567508619365e-17,1.263168920699939e-16,7.095254322621931e-17,1.5170475606328213e-16,8.757950121598958e-17
103,9.298299987734175e-17,1.3247321096056868e-16,1.2687809363359374e-16,1.0260667535787216e-16,1.2324277349983803e-16,7.701997565777125e-17,1.3792566917882032e-16,8.810544477032354e-17,1.3861346305923702e-16,8.119519889454346e-17
104,1.0363560165444178e-16,1.2158066788436853e-16,1.2209729153037272e-16,9.341824109606445e-17,1.140321254814436e-16,7.472792045532815e-17,1.3130338909790698e-16,6.659127394599825e-17,1.4541229100572265e-16,7.571220531806878e-17
105,1.0475568056671844e-16,1.1376889024714046e-16,1.0998997421668823e-16,8.738521156862749e-17,1.048202700738815e-16,7.228562521375605e-17,1.32987163143584e-16,9.041566878868901e-17,1.472287668245716e-16,6.388694846240389e-17
106,1.0135631184278199e-16,1.1396854717256028e-16,1.1634116958741376e-16,9.854033696946716e-17,1.0675646651729311e-16,6.725377589633454e-17,1.415310541263477e-16,7.237273232509057e-17,1.3092197183871797e-16,7.711862198525238e-17
107,1.0330681068772606e-16,1.1954967993655914e-16,1.1326642322739165e-16,9.199170471902742e-17,1.170187932339291e-16,6.77789930201221e-17,1.3671376064293906e-16,7.578112914995508e-17,1.1682743083132362e-16,8.121321977456228e-17
108,1.0307874117010849e-16,9.992333985929073e-17,1.2157176704409704e-16,1.1009017786235839e-16,1.108682215818195e-16,6.090405834467225e-17,1.1807971649427476e-16,8.358535681434482e-17,1.1711106016730182e-16,8.908504785221825e-17
109,1.1399073158059723e-16,1.0728093332616925e-16,1.054088352066622e-16,9.571047973683582e-17,1.0337042495565048e-16,6.391223276958326e-17,1.4294030303442842e-16,7.381266244960445e-17,1.0315070439485103e-16,7.53275314761208e-17
110,9.91299732002121e-17,9.897925971401086e-17,1.0451564543892481e-16,1.1493001214943662e-16,1.2286631099978038e-16,6.231728850301315e-17,1.2353356004082948e-16,7.493446495274516e-17,9.875054365203076e-17,9.040672888734204e-17
111,1.0049229197611385e-16,9.44377428701391e-17,1.141219623217955e-16,1.0663027331179109e-16,1.2366619187824958e-16,6.930199210355531e-17,1.255754481907447e-16,8.148839152080488e-17,9.711228998014172e-17,7.864572361535501e-17
112,9.84666692695093e-17,9.331800495849833e-17,1.1317513737969687e-16,1.1020725986882126e-16,1.0515064710892754e-16,6.079359940874767e-17,1.354824341451872e-16,6.733845657224158e-17,9.362393455562818e-17,9.923626242854247e-17
113,1.1570307439164188e-16,9.005668847921877e-17,1.1787867679480376e-16,1.0385327662451066e-16,1.030187153746235e-16,5.980610381323708e-17,1.0039279423920183e-16,8.127362627050754e-17,1.1004855477212284e-16,1.0477273303162965e-16
114,9.646222229383192e-17,8.92191826693391e-17,1.3038665170582771e-16,1.2316971045152857e-16,9.963301201197742e-17,5.773694981025983e-17,1.1563050705101299e-16,8.307418069943522e-17,9.385473988476835e-17,9.652464720665045e-17
115,9.80931887813707e-17,7.33213573803642e-17,1.0448489314492484e-16,1.2094815629077618e-16,1.0386544688421479e-16,6.966626768067164e-17,1.1672470934135411e-16,8.70284788463216e-17,9.852471269723821e-17,1.0963818176393227e-16
116,8.862826249709187e-17,9.442025032547849e-17,8.906435055756269e-17,1.2248775216319106e-16,8.949584315309122e-17,7.939770861506575e-17,1.0507873737433937e-16,9.783497933366431e-17,8.031760525494146e-17,1.0254873257910421e-16
117,7.379640535002208e-17,8.096388267862344e-17,1.0229971754991322e-16,1.2147944964909254e-16,9.774050606607645e-17,6.899221035398475e-17,1.1185844408054506e-16,8.867696030089515e-17,8.156423972266433e-17,9.950600958283199e-17
