,0,1,2,3,4,5,6,7,8,9
93,9.42071836762544e-19,5.819453297702613e-18,5.9789808886602754e-18,2.68013384137452e-17,2.8758527296760044e-17,1.945046997780582e-17,1.1444806604660825e-17,6.5070335293640645e-18,1.2070501825283316e-17,6.432524335365362e-18
94,1.6695537928193014e-18,8.42900034201803e-18,1.1801188792608529e-17,2.413918991726881e-17,2.780829214435451e-17,1.2369364661879144e-17,2.355631304271433e-18,9.228041135120221e-18,1.9795179232906283e-17,1.2652521783292957e-17
95,4.233316872160201e-18,1.1169644171778833e-17,1.703017770472212e-17,1.9599293523641397e-17,2.699103320417694e-17,4.110275248422885e-18,6.382327135079544e-18,1.22053033720106e-17,2.7150305537145894e-17,1.7953527798247977e-17
96,6.942910865877308e-18,1.3116001201181062e-17,2.0436799553678692e-17,1.7248721243882977e-17,2.4486741863919527e-17,4.197355483769269e-18,1.5585723605475028e-17,1.465036810688192e-17,3.316287153625907e-17,2.3311263080724964e-17
97,9.86222685526379e-18,1.5068162198252207e-17,2.622610274726616e-17,1.3835184753928177e-17,2.188556107672163e-17,1.2112453224604749e-17,2.3516990326912412e-17,1.703021421595262e-17,3.796080450188837e-17,2.7473002323417275e-17
98,1.2552471459180002e-17,1.6466578600625415e-17,2.892483916253854e-17,8.841210070055025e-18,1.9166916134635412e-17,1.9902377170323886e-17,3.0139721776099444e-17,1.9520373034274425e-17,4.2098432844509875e-17,3.322281890476875e-17
99,1.3518382169438093e-17,1.8352526368645376e-17,3.2279310194611534e-17,4.484111661952545e-18,1.596543355482154e-17,2.6673094125494782e-17,3.6162150022022346e-17,2.060802641985585e-17,4.3635456705721134e-17,3.550261821212693e-17
100,1.5706876325909807e-17,1.740959421663947e-17,2.9563425929172174e-17,3.2357998135569568e-19,1.2570469674671256e-17,3.4068300413530626e-17,4.22434336371768e-17,2.282598540019588e-17,4.4237793909463544e-17,3.692094395554252e-17
101,1.6443013018277688e-17,1.8553225023305878e-17,3.0884895070301634e-17,4.8263551996286765e-18,8.566066507482795e-18,3.7663151149871313e-17,4.379526910987149e-17,2.3247770430159352e-17,4.3162054817843717e-17,4.002568072502771e-17
102,1.9573523543404275e-17,1.8974630632734638e-17,2.9563785130443854e-17,9.616877334625689e-18,4.629183816831312e-18,4.1113208203220445e-17,4.754146683335455e-17,2.432729606290373e-17,4.0983035753238145e-17,4.0506025043123924e-17
103,1.774985852885433e-17,1.9276356849715034e-17,2.8494891552709647e-17,1.3932273357480954e-17,6.709826012264963e-19,4.6092528481415185e-17,4.788403928240812e-17,2.534918345265912e-17,3.693521420931551e-17,3.811530720137296e-17
104,1.8165205351881824e-17,1.6436400257912347e-17,2.5163058490291665e-17,1.725834536547691e-17,3.353504974249758e-18,4.532993679900424e-17,4.6349870825229164e-17,2.5864316269900488e-17,3.167815335514373e-17,3.9589178566863494e-17
105,1.9281961982571474e-17,1.5668657955618025e-17,2.0159418642206903e-17,2.1042008052229897e-17,7.325622222591562e-18,4.4878560251231986e-17,4.5856360671295205e-17,2.5079054241267218e-17,2.509804981359905e-17,3.583851446241217e-17
106,1.8058719748784805e-17,1.4240844568632405e-17,1.5270705963330226e-17,2.3831401842075418e-17,1.1326631667212572e-17,4.325368439999286e-17,4.160941523126319e-17,2.4734818055462754e-17,1.7964785781038562e-17,3.427657433989428e-17
107,1.615534342864233e-17,1.3131137930791527e-17,1.072283086962591e-17,2.533878636965244e-17,1.4895243201381937e-17,3.832943580399128e-17,3.670320312738209e-17,2.3171667804829302e-17,1.0170756668153591e-17,3.01535230965782e-17
108,1.4680545549715555e-17,9.561313371659734e-18,4.904714724556295e-18,2.588838410077463e-17,1.8141401590811106e-17,3.5185644141992694e-17,3.0177162975716915e-17,2.2070332626043057e-17,1.8223208280865482e-18,2.5201185851192473e-17
109,1.3475383179269053e-17,6.208468016400998e-18,1.0739041377085794e-18,2.617476018003281e-17,2.1232020341796736e-17,2.948563185529868e-17,2.102839505293817e-17,2.0991956397714244e-17,6.473784825402819e-18,2.039564837508178e-17
110,1.0488816255067378e-17,3.4125217686266275e-18,6.783687152557314e-18,2.6052012654278372e-17,2.3968707379655232e-17,2.2873666425741544e-17,1.3120221656532069e-17,1.8147747468681835e-17,1.4563080084748325e-17,1.4865540591457407e-17
111,8.452819145045733e-18,4.125706806822617e-19,1.1918425050020654e-17,2.4472660876204514e-17,2.603609440328633e-17,1.5057976711816168e-17,4.02637329721111e-18,1.615799944342181e-17,2.2210394381849878e-17,9.082284924221978e-18
112,6.190636506390599e-18,2.7232803697255968e-18,1.7626321851221654e-17,2.37818436254376e-17,2.7766395182031966e-17,7.845147642872571e-18,5.060673051692476e-18,1.3913714488187323e-17,2.927611703476366e-17,2.8125358573209144e-18
113,3.2501622252272298e-18,6.0750047753107185e-18,2.1866817646180762e-17,2.0176155373037674e-17,2.8874134192137336e-17,8.614734905803903e-19,1.3498134335031217e-17,1.1028689713628206e-17,3.521804825477403e-17,3.3581668141448995e-18
114,4.54685359781622e-19,8.522896049215368e-18,2.906879423860856e-17,1.7429844079772653e-17,3.009806122263779e-17,8.545089759548903e-18,2.207863992446429e-17,8.164193380386344e-18,4.0069291367702245e-17,9.473185947309486e-18
115,2.535589341567396e-18,1.1851727535208441e-17,3.022429390278276e-17,1.3885671152464506e-17,2.969871186991007e-17,1.6392541102715175e-17,2.8256044054179255e-17,5.397412856636782e-18,4.281593174943134e-17,1.5088089112394544e-17
116,5.3460952113048195e-18,1.4317278966072007e-17,3.16323973259068e-17,9.51878809309475e-18,2.916213501258203e-17,2.3211758591232594e-17,3.6642113769500054e-17,2.4501346211225306e-18,4.5651064254736287e-17,2.0949317901328825e-17
117,9.126848513075055e-18,1.5146963603493805e-17,3.5150002135877646e-17,5.201566082898195e-18,2.819491232975305e-17,3.115771998431739e-17,4.157311223623868e-17,5.44803496482503e-19,4.547095201036965e-17,2.6104705065782237e-17
