,0,1,2,3,4,5,6,7,8,9
108,2.3383368807798937e-17,2.895144212600666e-17,3.820136168138193e-17,4.508874652093971e-17,6.207652123294048e-17,5.5121801989760827e-17,5.814514003489698e-17,8.163444826540394e-17,6.997198926764849e-17,6.514904684271998e-17
109,2.3007666481144018e-17,2.9167336030370653e-17,3.7704877595192824e-17,4.5571279211405906e-17,6.147954640598068e-17,5.627648120818738e-17,5.914332834018069e-17,8.037703397568963e-17,6.885610254185108e-17,6.562697978309077e-17
110,2.2774807480069717e-17,2.939277685906197e-17,3.716684959172385e-17,4.507532086759926e-17,5.908179340212968e-17,5.605110935063995e-17,6.04610381479521e-17,7.82498259460405e-17,6.576256114463492e-17,6.593299978705958e-17
111,2.2236401677919832e-17,2.959654503791416e-17,3.6475324378164454e-17,4.5798622359601816e-17,5.76235256713328e-17,5.625572116387788e-17,6.18696454052223e-17,7.772964980329403e-17,6.448051749296952e-17,6.775777962440172e-17
112,2.1907700549740617e-17,2.986275175979639e-17,3.6048792398614996e-17,4.502687785397278e-17,5.781038108904393e-17,5.612836261364464e-17,6.22462576091648e-17,7.654228824838993e-17,6.321518094564955e-17,6.865077749560386e-17
113,2.2946152630713893e-17,2.985463196076952e-17,3.5102710868574374e-17,4.430183454260295e-17,5.817203519113235e-17,5.530545946828717e-17,6.176257180673469e-17,7.531616269987663e-17,6.15084200871022e-17,7.005897868306663e-17
114,2.2737948652779812e-17,2.956792393000592e-17,3.420673974191578e-17,4.4002225744639076e-17,5.84374542494469e-17,5.5194659723271837e-17,6.195804787983592e-17,7.430974369650455e-17,6.136623768783573e-17,7.117904645290478e-17
115,2.2393308990872078e-17,2.951598849955987e-17,3.3729328314533397e-17,4.547814214665859e-17,5.837855910176395e-17,5.581916118108001e-17,6.137061455827709e-17,7.300189243057624e-17,6.136166360081809e-17,7.318820249814134e-17
116,2.311964084059672e-17,2.9417896097442284e-17,3.32530618630151e-17,4.42805745849393e-17,5.739934857239921e-17,5.515813611540187e-17,6.005529150637139e-17,7.037624999717034e-17,6.15250102120902e-17,7.4362735353766e-17
117,2.3963597995684233e-17,2.9211363415231824e-17,3.255590774574426e-17,4.401908200286782e-17,5.690315970575241e-17,5.455195943273284e-17,6.013645633460951e-17,6.98634592959367e-17,6.060172973074756e-17,7.620425509783868e-17
118,2.3504781828564262e-17,2.870956767529638e-17,3.2163401812722056e-17,4.2974944079378686e-17,5.574037509598958e-17,5.406190312682528e-17,6.112007729959362e-17,6.924323943639907e-17,6.092705846281098e-17,7.910821511011537e-17
119,2.39563821880024e-17,2.849075270721454e-17,3.1507239461813746e-17,4.3642339376598284e-17,5.5354138724151706e-17,5.4130855911017167e-17,6.10774067097079e-17,6.754616041096909e-17,6.117025948515573e-17,8.092726016002697e-17
